frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
364.0,795.1726684570312,302.7860107421875,807.9404907226562,291.2949523925781,778.5745239257812,290.0181884765625,820.7083129882812,302.7860107421875,749.2085571289062,302.7860107421875,853.9046020507812,389.6071472167969,710.9050903320312,399.8213806152344,890.9312744140625,486.64251708984375,685.3695068359375,512.1781616210938,912.6365966796875,558.1422729492188,690.4766235351562,592.6153564453125,843.6903686523438,630.9188232421875,749.2085571289062,630.9188232421875,844.9671630859375,786.6861572265625,747.9317626953125,772.6415405273438,832.1993408203125,951.3909301757812,765.8067016601562,882.4447631835938,830.9225463867188,994.801513671875,855.181396484375,992.2479248046875,816.8779907226562,970.5426635742188,772.1906127929688,937.3463745117188,749.2085571289062,929.6856689453125,774.7442016601562,888.8286743164062
365.0,795.2843627929688,303.4165344238281,809.3551025390625,290.62493896484375,778.6552734375,290.62493896484375,820.8675537109375,302.1373596191406,749.234619140625,303.4165344238281,855.4048461914062,389.1202087402344,713.4181518554688,399.3534851074219,888.6629638671875,488.8946533203125,686.5557861328125,509.3611755371094,906.5712280273438,566.92333984375,694.2307739257812,589.9482421875,845.1715698242188,632.1604614257812,750.5137939453125,633.4396362304688,845.1715698242188,786.9387817382812,747.9554443359375,775.4263305664062,832.3799438476562,951.9503173828125,770.9803466796875,887.9923706054688,831.100830078125,996.7208862304688,855.4048461914062,991.6043090820312,818.3092041015625,971.1377563476562,776.0969848632812,940.4379272460938,754.3512573242188,932.762939453125,781.213623046875,898.2256469726562
366.0,796.0581665039062,302.1739807128906,808.8483276367188,289.3837890625,779.4309692382812,289.3837890625,821.6384887695312,302.1739807128906,750.0136108398438,303.4529724121094,856.1719360351562,389.1470642089844,714.201171875,399.37921142578125,886.8683471679688,492.7474060058594,687.341796875,509.3746032714844,902.216552734375,570.7673950195312,696.294921875,587.3945922851562,845.9398193359375,630.8811645507812,751.2926025390625,632.16015625,845.9398193359375,786.921142578125,750.0136108398438,777.968017578125,833.149658203125,951.9142456054688,775.5939331054688,890.521484375,829.3126220703125,995.4008178710938,854.8929443359375,991.5637817382812,817.8014526367188,969.8204956054688,779.4309692382812,944.2401733398438,757.6876831054688,936.5660400390625,787.1051025390625,902.0326538085938
367.0,796.6477661132812,302.23040771484375,808.1583862304688,289.44085693359375,780.0213623046875,289.44085693359375,820.9478759765625,302.23040771484375,750.6054077148438,303.5093688964844,855.4796752929688,389.1993103027344,714.794677734375,399.4309387207031,884.8956298828125,494.0735778808594,687.9366455078125,510.6999816894531,897.6851806640625,573.3687133789062,698.1682739257812,587.437255859375,845.248046875,630.9216918945312,751.8843994140625,630.9216918945312,845.248046875,784.396240234375,749.3264770507812,778.00146484375,832.45849609375,951.9392700195312,778.742431640625,893.1073608398438,828.6216430664062,995.4237060546875,854.2007446289062,991.5868530273438,817.1110229492188,969.8446044921875,780.0213623046875,945.5444946289062,759.55810546875,936.591796875,790.2529907226562,908.4547729492188
368.0,795.4971313476562,301.6669006347656,808.28466796875,288.8793640136719,778.8733520507812,290.1581115722656,821.0722045898438,302.9456481933594,750.74072265625,304.2243957519531,856.8772583007812,391.17962646484375,714.9356689453125,400.1308898925781,881.173583984375,493.4798889160156,690.6393432617188,511.3824157714844,892.682373046875,577.8776245117188,702.1481323242188,588.1076049804688,844.0897216796875,631.585205078125,752.01953125,632.864013671875,844.0897216796875,786.3143920898438,749.4619750976562,778.641845703125,832.5809326171875,951.2735595703125,781.4308471679688,895.0084228515625,828.7446899414062,994.7511596679688,854.3197631835938,990.9149169921875,817.2359008789062,967.8973388671875,778.8733520507812,943.6010131835938,759.6920166015625,934.6497802734375,792.9396362304688,910.3534545898438
369.0,796.2005004882812,302.113037109375,808.95263671875,290.6361083984375,779.6227416992188,290.6361083984375,821.7047729492188,304.6634521484375,751.5679931640625,305.9386901855469,856.1356201171875,391.3780517578125,715.8619995117188,401.57977294921875,877.8142700195312,495.9456787109375,691.6328735351562,513.7987060546875,889.2911987304688,580.10986328125,705.6602783203125,589.036376953125,843.3834228515625,631.118408203125,751.5679931640625,632.3936767578125,843.3834228515625,785.41943359375,750.2927856445312,777.7681274414062,831.906494140625,949.922119140625,784.7235717773438,897.6383056640625,829.3560791015625,995.829833984375,853.5851440429688,990.72900390625,815.3287353515625,967.775146484375,779.6227416992188,943.5460815429688,760.4945068359375,934.6195678710938,796.2005004882812,914.2161254882812
370.0,795.94921875,303.8437194824219,808.6661987304688,291.12677001953125,779.4171752929688,291.12677001953125,821.3831176757812,305.11541748046875,751.4398803710938,307.6588134765625,856.9906005859375,392.86236572265625,715.8324584960938,404.3076171875,874.7943115234375,497.141357421875,692.94189453125,513.6734008789062,886.2395629882812,581.0732421875,708.2022705078125,587.4317016601562,843.001953125,630.6693115234375,752.7116088867188,631.9410400390625,843.001953125,785.8161010742188,750.168212890625,775.642578125,831.5567016601562,949.86474609375,788.3190307617188,897.7252807617188,827.7415771484375,995.6458129882812,853.1754760742188,990.5590209960938,816.2963256835938,968.940185546875,778.1455078125,942.234619140625,760.3417358398438,934.6044311523438,799.7642822265625,915.5289916992188
371.0,796.8001708984375,305.1181945800781,808.2272338867188,292.42144775390625,780.29443359375,293.6911315917969,822.193603515625,307.65753173828125,752.3616333007812,310.1968688964844,856.4747314453125,393.9952087402344,715.5411376953125,405.4222717285156,872.98046875,499.37799072265625,695.2264404296875,515.8837280273438,883.1378784179688,581.9066772460938,710.4624633789062,589.5247192382812,842.5083618164062,630.1542358398438,753.63134765625,632.6935424804688,843.7780151367188,786.3238525390625,751.0919799804688,777.4361572265625,832.3510131835938,951.3812255859375,790.4518432617188,898.0549926757812,828.5419921875,995.8197631835938,853.9354248046875,990.7410888671875,815.8452758789062,969.1566162109375,777.7550659179688,943.76318359375,762.51904296875,933.6058349609375,801.8788452148438,914.5607299804688
372.0,795.9998168945312,305.6424560546875,808.6573486328125,294.2506408691406,779.5449829101562,294.2506408691406,821.31494140625,309.4397277832031,751.6983032226562,311.9712219238281,856.7561645507812,396.7769470214844,716.257080078125,408.16876220703125,871.9452514648438,501.8348083496094,696.0050048828125,515.7581176757812,882.0712890625,585.374755859375,712.4598388671875,590.4378051757812,841.5670776367188,632.207763671875,754.2297973632812,633.4735717773438,844.0985717773438,784.0986328125,751.6983032226562,776.5040893554688,830.1752319335938,949.912841796875,792.2025146484375,896.7510375976562,828.9094848632812,995.4801025390625,854.224609375,991.6828002929688,813.7203979492188,968.899169921875,777.013427734375,944.8497924804688,763.090087890625,933.4580078125,802.3285522460938,915.7374267578125
373.0,796.3317260742188,307.6536865234375,808.9400634765625,296.3061828613281,781.2017211914062,296.3061828613281,821.5484008789062,311.4361877441406,752.2025146484375,312.697021484375,855.5909423828125,395.9120788574219,716.899169921875,408.5204162597656,870.720947265625,500.5613098144531,697.9866943359375,518.2130126953125,882.0684814453125,586.2980346679688,714.3775024414062,593.863037109375,842.9826049804688,632.9489135742188,755.9850463867188,634.2097778320312,845.5042724609375,785.5098266601562,754.7241821289062,777.94482421875,830.374267578125,949.4182739257812,793.81005859375,900.2457885742188,829.1134033203125,994.808349609375,853.0692749023438,991.0258178710938,812.7225952148438,967.0700073242188,778.6800537109375,948.157470703125,766.0717163085938,938.07080078125,802.6359252929688,920.4191284179688
374.0,797.2890014648438,310.1385803222656,809.8519897460938,297.5755920410156,780.9571533203125,297.5755920410156,822.4149780273438,313.9075012207031,752.062255859375,315.1637878417969,856.3350830078125,398.0794982910156,718.1422119140625,410.6424865722656,870.1543579101562,501.09600830078125,699.2977294921875,518.6842041015625,878.9484252929688,584.01171875,715.6295776367188,595.3184204101562,843.7720947265625,634.263671875,757.0874633789062,635.52001953125,846.28466796875,783.7632446289062,754.5748291015625,776.2254638671875,831.2091064453125,949.5947265625,794.7764282226562,900.5990600585938,828.6964721679688,994.8214721679688,853.8224487304688,991.0525512695312,814.877197265625,968.439208984375,778.4445190429688,945.8258056640625,764.625244140625,935.7754516601562,803.5704956054688,921.9561157226562
375.0,797.322265625,310.3516540527344,809.8313598632812,299.093505859375,781.0604858398438,299.093505859375,822.3403930664062,315.35528564453125,752.2896728515625,317.8570861816406,856.1148681640625,399.1659851074219,718.5151977539062,412.92596435546875,868.6239013671875,504.24212646484375,701.0025024414062,520.50390625,877.3802490234375,583.0491943359375,717.2642822265625,596.8091430664062,843.6058349609375,635.5872802734375,758.544189453125,636.8381958007812,846.1076049804688,781.9432983398438,758.544189453125,776.9396362304688,832.34765625,948.3137817382812,794.8204345703125,902.0302734375,829.8458251953125,995.8482055664062,854.8639526367188,990.8446044921875,814.8349609375,965.8264770507812,778.5586547851562,945.81201171875,763.5477905273438,935.8047485351562,803.5767822265625,920.7938842773438
376.0,798.1509399414062,312.52838134765625,809.3679809570312,300.06500244140625,781.9486083984375,300.06500244140625,823.0776977539062,317.5137023925781,752.0365600585938,318.7600402832031,855.4823608398438,399.7718200683594,718.385498046875,414.72784423828125,867.9457397460938,503.2176513671875,702.1831665039062,521.9126586914062,875.4237670898438,579.2440795898438,718.385498046875,599.1854248046875,844.265380859375,636.5755004882812,759.5145874023438,637.8218383789062,846.758056640625,783.64306640625,762.0072631835938,777.411376953125,833.04833984375,949.4055786132812,795.6583251953125,904.5375366210938,830.5556640625,995.52001953125,855.4823608398438,990.53466796875,816.8460083007812,966.8543090820312,775.7169189453125,945.6666259765625,763.2536010742188,935.6959228515625,804.3826293945312,923.2325439453125
377.0,798.3287353515625,314.195556640625,810.7554931640625,301.7687683105469,780.9312133789062,301.7687683105469,823.1823120117188,319.166259765625,752.349609375,320.408935546875,855.491943359375,399.94036865234375,720.0399780273438,416.09521484375,867.918701171875,501.84002685546875,702.6424560546875,521.722900390625,875.3748168945312,573.9154052734375,720.0399780273438,600.0116577148438,845.5504760742188,637.2919921875,759.8056640625,638.53466796875,845.5504760742188,783.9281005859375,763.53369140625,778.9573364257812,834.3663940429688,949.204345703125,795.8433837890625,906.9532470703125,831.8810424804688,996.4261474609375,856.734619140625,991.4553833007812,818.2115478515625,965.359130859375,775.9605102539062,946.718994140625,763.53369140625,936.7775268554688,805.7847900390625,923.1080932617188
378.0,799.233154296875,313.9020080566406,810.3684692382812,302.7666931152344,781.9115600585938,302.7666931152344,823.9783325195312,320.0882873535156,753.4546508789062,322.56280517578125,856.14697265625,400.5099792480469,721.2860107421875,416.5943298339844,867.2822875976562,500.7278137207031,703.9644165039062,524.2356567382812,875.943115234375,568.7769165039062,721.2860107421875,600.9456176757812,846.2489624023438,635.5888061523438,760.8782348632812,638.0632934570312,846.2489624023438,782.8223876953125,767.0645141601562,777.8733520507812,836.3508911132812,948.6148071289062,794.2841186523438,906.548095703125,832.6390991210938,994.393310546875,857.3842163085938,990.6815185546875,822.7410278320312,965.9364013671875,775.7252807617188,943.665771484375,760.8782348632812,935.0050048828125,805.41943359375,921.3951416015625
379.0,799.7513427734375,315.31427001953125,810.8419189453125,302.9914245605469,782.4993896484375,302.9914245605469,824.3970947265625,320.243408203125,754.1567993164062,322.7079772949219,855.2042236328125,399.10968017578125,722.1173706054688,416.3616638183594,868.7593383789062,498.9248046875,703.6331176757812,524.8027954101562,877.3853759765625,570.3973388671875,722.1173706054688,602.436767578125,846.5781860351562,634.4761962890625,762.7828369140625,636.9407958984375,846.5781860351562,782.3504638671875,768.9442138671875,777.4213256835938,836.7199096679688,946.244384765625,793.5899658203125,908.0435791015625,837.9522094726562,991.8389892578125,860.1333618164062,986.9098510742188,823.164794921875,963.4963989257812,775.1056518554688,943.7798461914062,761.550537109375,935.15380859375,804.6805419921875,922.8309936523438
380.0,800.5283203125,314.5292053222656,811.5530395507812,303.5045166015625,783.3787841796875,303.5045166015625,825.0276489257812,319.4290771484375,755.2045288085938,321.8790283203125,855.65185546875,397.8269958496094,723.3554077148438,414.9765319824219,869.12646484375,498.2742919921875,703.7559204101562,525.2235717773438,877.7012329101562,569.3223876953125,722.1304321289062,603.6214599609375,847.0770263671875,633.0206909179688,763.779296875,635.4706420898438,848.302001953125,781.24169921875,773.5790405273438,777.5668334960938,838.5022583007812,941.71240234375,794.4034423828125,907.413330078125,840.9522094726562,985.8112182617188,863.0016479492188,980.911376953125,825.0276489257812,958.8619384765625,777.25390625,941.71240234375,762.5543212890625,934.3626098632812,804.2031860351562,924.5628662109375
381.0,801.4085693359375,314.4898986816406,812.3966064453125,302.2809143066406,784.3159790039062,302.2809143066406,825.8264770507812,316.9316711425781,756.2353515625,320.5943603515625,855.1280517578125,395.069091796875,725.7129516601562,413.3825378417969,869.77880859375,491.51995849609375,703.73681640625,524.4841918945312,880.766845703125,559.8901977539062,723.2711181640625,603.8424682617188,849.0235595703125,630.7022094726562,766.0025634765625,633.14404296875,849.0235595703125,778.4307861328125,774.548828125,775.9889526367188,840.477294921875,937.1473999023438,794.0831909179688,906.6249389648438,849.0235595703125,983.5414428710938,867.3369750976562,977.4369506835938,825.8264770507812,955.4608154296875,776.9906005859375,942.0309448242188,762.33984375,933.4846801757812,802.6294555664062,923.717529296875
382.0,803.4132080078125,312.2030029296875,814.358154296875,301.2580261230469,786.3876953125,301.2580261230469,826.5192260742188,317.0674133300781,757.2011108398438,320.71575927734375,855.705810546875,392.4660949707031,725.5823364257812,413.1399230957031,870.2991333007812,484.8902587890625,703.6923828125,523.8057250976562,882.460205078125,555.4244995117188,724.3662109375,605.284912109375,850.8413696289062,628.3909301757812,768.1461181640625,630.8231811523438,850.8413696289062,776.756103515625,776.6588134765625,773.1077270507812,843.5447387695312,932.4178466796875,792.46826171875,904.4473876953125,854.48974609375,978.6299438476562,872.7313232421875,971.333251953125,827.7353515625,950.659423828125,777.8749389648438,940.9306030273438,762.0655517578125,933.6339721679688,802.1970825195312,922.68896484375
