frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
125.0,682.0384521484375,442.008056640625,695.3377075195312,431.7778625488281,670.7852783203125,430.7548522949219,719.89013671875,440.98504638671875,657.4860229492188,436.8929748535156,744.4425659179688,515.6653442382812,626.7954711914062,498.2740478515625,752.626708984375,602.6218872070312,578.713623046875,575.0003662109375,736.2584228515625,549.4249267578125,551.0921630859375,648.6576538085938,661.578125,684.4633178710938,595.0819702148438,678.3251953125,607.358154296875,799.0413208007812,605.3121337890625,796.9953002929688,580.7597045898438,950.447998046875,650.3248901367188,906.4581909179688,571.5525512695312,977.0464477539062,592.0128784179688,978.0694580078125,581.78271484375,966.8162841796875,637.0256958007812,940.2177734375,628.841552734375,935.1027221679688,668.7392578125,915.6653442382812
126.0,678.0584106445312,445.6440734863281,692.4426879882812,434.3421325683594,667.783935546875,433.3146667480469,716.0740356445312,443.58917236328125,654.4270629882812,439.4793701171875,740.7328491210938,516.5380859375,624.6310424804688,501.1263427734375,752.0347900390625,601.8164672851562,574.2859497070312,582.294921875,734.5681762695312,546.3341674804688,545.5173950195312,655.2438354492188,657.5093994140625,687.0947875976562,595.8624267578125,682.9849853515625,595.8624267578125,806.2789916992188,609.21923828125,800.1142578125,584.5604858398438,953.2042846679688,652.3721313476562,907.9965209960938,575.3134155273438,984.0277709960938,595.8624267578125,983.0003662109375,585.5879516601562,966.5611572265625,637.9878540039062,943.9572143554688,631.8231811523438,938.8200073242188,670.8662719726562,916.2161254882812
127.0,674.8651123046875,447.5592041015625,689.4203491210938,436.1229553222656,664.4685668945312,435.08331298828125,713.3324584960938,445.4798889160156,650.9530029296875,442.36090087890625,738.2842407226562,519.2955322265625,622.8822631835938,503.70068359375,750.7601318359375,601.4285278320312,570.8994140625,586.873291015625,731.0066528320312,545.2869873046875,539.7096557617188,659.6493530273438,651.99267578125,692.9183959960938,593.7718505859375,688.759765625,584.4149169921875,819.756591796875,606.2477416992188,808.3203735351562,588.5735473632812,961.1500244140625,654.0719604492188,911.2464599609375,579.2166748046875,995.4586791992188,601.0494384765625,994.4190673828125,594.8115234375,975.7052001953125,635.358154296875,945.5551147460938,631.1995239257812,940.3568725585938,672.7858276367188,919.563720703125
128.0,671.16455078125,448.27996826171875,685.7994384765625,437.8264465332031,660.7109985351562,437.8264465332031,709.8425903320312,448.27996826171875,648.166748046875,444.09857177734375,734.9310302734375,520.4093627929688,619.9421997070312,506.81976318359375,749.5659790039062,601.9468994140625,568.7199096679688,589.4026489257812,729.7042846679688,541.31640625,535.2686157226562,660.4866333007812,650.2574462890625,694.9832763671875,592.7630615234375,690.8018798828125,581.26416015625,816.2442626953125,603.216552734375,808.9267578125,592.7630615234375,966.7750854492188,654.4389038085938,910.3259887695312,583.3548583984375,1004.4077758789062,606.3526611328125,1003.3624267578125,600.0805053710938,980.3646850585938,637.7131958007812,945.8680419921875,632.4864501953125,939.5958862304688,673.2552490234375,918.6888427734375
129.0,667.8713989257812,449.3347473144531,681.43896484375,438.898193359375,657.434814453125,437.8545227050781,705.4430541992188,449.3347473144531,645.9546508789062,446.2037658691406,731.534423828125,519.2597045898438,616.7322387695312,508.8231506347656,748.23291015625,600.6649169921875,565.5930786132812,590.2283325195312,727.3598022460938,532.8272705078125,530.1087646484375,662.2406005859375,646.998291015625,695.6376342773438,589.59716796875,690.4193725585938,581.2479248046875,810.4398193359375,600.0337524414062,808.3524780273438,595.859130859375,969.0755615234375,657.434814453125,909.587158203125,583.3352661132812,1006.647216796875,607.33935546875,1006.647216796875,600.0337524414062,983.686767578125,636.5617065429688,947.1588134765625,631.3434448242188,939.8532104492188,676.2206420898438,916.8927612304688
130.0,664.5135498046875,448.9044189453125,678.0623779296875,438.4822082519531,654.09130859375,438.4822082519531,703.07568359375,448.9044189453125,642.6268920898438,445.7777404785156,728.0889282226562,520.8175659179688,613.4447631835938,509.3531494140625,746.848876953125,601.0684814453125,562.3759765625,590.6463012695312,723.9200439453125,530.1975708007812,526.9405517578125,663.6016845703125,643.6691284179688,695.9104614257812,586.3470458984375,689.6571655273438,578.00927734375,813.6813354492188,598.8536987304688,810.5546264648438,595.72705078125,967.9298095703125,658.2601928710938,908.5233154296875,585.3048095703125,1005.44970703125,609.27587890625,1005.44970703125,598.8536987304688,982.5208740234375,637.4158325195312,948.1276245117188,631.1624755859375,940.8320922851562,677.0201416015625,915.81884765625
131.0,661.0490112304688,448.7687683105469,674.64208984375,437.2669677734375,650.5928344726562,437.2669677734375,699.7369384765625,447.7231750488281,639.0910034179688,444.5863037109375,725.8773803710938,518.8252563476562,609.813720703125,507.32342529296875,744.6985473632812,600.383544921875,558.578369140625,590.9729614257812,722.7405395507812,533.4639282226562,524.0729370117188,662.0750122070312,641.1822509765625,697.6260986328125,583.6732177734375,691.3523559570312,577.3995361328125,814.7354125976562,595.175048828125,813.6897583007812,595.175048828125,969.4869995117188,658.957763671875,909.88671875,587.855712890625,1008.1749267578125,609.813720703125,1006.0836791992188,599.3574829101562,984.1256713867188,634.9085693359375,951.7114868164062,628.6348266601562,943.3465576171875,675.6876831054688,915.1148071289062
132.0,657.4851684570312,446.5440673828125,671.1216430664062,436.0544738769531,646.99560546875,436.0544738769531,696.2966918945312,445.4951171875,635.45703125,443.3971862792969,723.5696411132812,516.8244018554688,607.1351318359375,506.33477783203125,744.548828125,598.6432495117188,556.7850341796875,588.1536254882812,722.5206909179688,534.6566772460938,522.1693725585938,659.48291015625,638.6038818359375,698.29443359375,578.813232421875,690.95166015625,578.813232421875,821.022705078125,585.10693359375,817.8757934570312,594.547607421875,968.926025390625,655.3872680664062,905.9884643554688,586.1559448242188,1006.6885986328125,608.18408203125,1005.6395874023438,594.547607421875,983.6114501953125,633.359130859375,953.191650390625,627.0653686523438,942.7020263671875,673.2196044921875,909.1353149414062
133.0,652.7506713867188,445.20758056640625,666.439208984375,433.625,642.2210693359375,433.625,692.7632446289062,443.1016540527344,630.6384887695312,438.8898010253906,722.2462158203125,515.7560424804688,602.20849609375,503.1205139160156,746.46435546875,596.8341674804688,554.8251953125,585.2515869140625,720.1403198242188,537.8682861328125,520.077392578125,653.6941528320312,638.0092163085938,698.9715576171875,574.8314819335938,690.5478515625,582.2022094726562,825.3270263671875,575.8843994140625,821.1151733398438,593.7847900390625,967.4769897460938,653.8036499023438,902.1932983398438,587.467041015625,1006.4365844726562,609.5792236328125,1004.3306884765625,588.5199584960938,980.112548828125,639.0621948242188,949.57666015625,627.4796142578125,939.0469970703125,671.7040405273438,903.2462768554688
134.0,648.2503662109375,442.361572265625,662.0152587890625,431.7731628417969,637.6619262695312,431.7731628417969,688.4862670898438,439.18505859375,627.0735473632812,437.0673828125,720.2515258789062,512.2450561523438,598.48486328125,500.5978088378906,745.6636962890625,594.8345947265625,552.9547119140625,577.8931884765625,718.1338500976562,542.951416015625,519.07177734375,646.7178344726562,636.6030883789062,697.5421752929688,570.9549560546875,689.0714111328125,587.8964233398438,826.720703125,572.0137939453125,825.661865234375,593.1906127929688,967.5465087890625,650.3680419921875,901.8983764648438,586.8375854492188,1007.782470703125,608.014404296875,1005.664794921875,583.6610717773438,978.1348876953125,640.8384399414062,952.7227172851562,627.0735473632812,942.1343383789062,669.4271850585938,900.8395385742188
135.0,643.8856201171875,440.2307434082031,657.7042236328125,429.6010437011719,633.2559204101562,428.5380859375,685.3414306640625,437.0418395996094,622.626220703125,434.9158935546875,717.2305297851562,510.3867492675781,594.989013671875,496.5681457519531,744.8677368164062,594.3613891601562,550.3442993164062,570.9760131835938,716.1676025390625,551.8425903320312,517.3922119140625,636.8801879882812,636.44482421875,697.469482421875,568.414794921875,688.9656982421875,591.8001098632812,830.3406982421875,566.288818359375,821.8369140625,592.8630981445312,965.3378295898438,646.0115356445312,902.6226196289062,586.4852294921875,1006.793701171875,607.74462890625,1005.730712890625,581.17041015625,974.9046020507812,641.7597045898438,954.7081298828125,625.8151245117188,945.1414184570312,664.08203125,899.4337158203125
136.0,638.1085815429688,437.7349853515625,653.0639038085938,425.9843444824219,628.494384765625,425.9843444824219,679.7699584960938,433.4620361328125,617.8119506835938,430.25732421875,712.8854370117188,506.1024475097656,591.10595703125,492.2153015136719,746.0009155273438,592.6299438476562,546.2398071289062,565.9239501953125,718.2266235351562,561.6510009765625,517.3972778320312,624.6771850585938,638.1085815429688,697.317626953125,569.7410888671875,687.7034301757812,597.515380859375,825.5065307617188,551.5809936523438,813.7559204101562,593.242431640625,967.5826416015625,643.4497680664062,897.0787353515625,585.7647094726562,1007.1075439453125,608.1978149414062,1007.1075439453125,581.4917602539062,976.1285400390625,640.2450561523438,957.9684448242188,624.221435546875,945.1495971679688,659.473388671875,891.7374877929688
137.0,633.0628662109375,433.7229309082031,646.9671020507812,423.02734375,623.4368896484375,421.9577941894531,675.8451538085938,428.3751220703125,612.7412719726562,427.3055725097656,711.1405029296875,501.10498046875,588.1414794921875,487.20074462890625,747.5054321289062,597.3650512695312,542.1505737304688,558.8610229492188,718.6273803710938,568.487060546875,516.481201171875,614.4779663085938,637.3411254882812,697.9033813476562,567.8199462890625,686.1382446289062,600.9761962890625,827.3197021484375,540.011474609375,810.206787109375,592.4197387695312,969.5707397460938,634.1324462890625,897.910400390625,588.1414794921875,1008.0747680664062,608.4630737304688,1007.0051879882812,579.5850219726562,981.3358154296875,635.2019653320312,967.4315795898438,618.0890502929688,949.2491455078125,653.3844604492188,889.35400390625
138.0,627.4842529296875,429.3750305175781,642.5787353515625,418.59326171875,617.7806396484375,418.59326171875,669.5331420898438,423.984130859375,606.9989013671875,422.90594482421875,705.1129760742188,502.6910400390625,583.2789916992188,483.2838439941406,748.2400512695312,599.7269287109375,536.9174194335938,549.0526123046875,723.4419555664062,579.2415771484375,516.4320678710938,601.88330078125,637.1878662109375,697.8410034179688,566.0281982421875,683.82470703125,609.1552734375,825.0658569335938,533.682861328125,803.5023193359375,595.1389770507812,968.4633178710938,623.1715698242188,895.1473388671875,591.9044189453125,1004.0431518554688,611.3115844726562,1006.1995239257812,578.96630859375,976.0105590820312,630.7188110351562,963.0724487304688,614.546142578125,950.1343383789062,642.5787353515625,883.2874145507812
139.0,622.0808715820312,426.3150939941406,636.1781616210938,415.4710388183594,611.23681640625,414.3866271972656,664.3727416992188,420.89306640625,602.5615844726562,418.7242431640625,699.0736694335938,495.717041015625,579.7890625,478.3665771484375,742.4498901367188,586.80712890625,534.2440185546875,536.9244384765625,726.183837890625,586.80712890625,515.8091430664062,586.80712890625,636.1781616210938,695.2476806640625,563.5230102539062,681.150390625,616.6588745117188,827.545166015625,524.484375,800.4349975585938,602.5615844726562,968.5178833007812,616.6588745117188,894.7783203125,590.6331176757812,998.8812255859375,612.3212280273438,1003.2188720703125,599.308349609375,979.3619384765625,623.165283203125,952.2518310546875,607.983642578125,945.745361328125,634.0093383789062,880.6810302734375
140.0,615.6337280273438,421.89324951171875,630.8775024414062,411.00482177734375,604.7453002929688,409.91595458984375,658.0985717773438,416.44903564453125,596.0345458984375,414.2713317871094,691.8527221679688,489.4015197753906,573.1688232421875,473.0688781738281,734.317626953125,561.2651977539062,530.7039184570312,527.5110473632812,726.6957397460938,588.4862670898438,515.4601440429688,575.4201049804688,638.4994506835938,691.9263305664062,564.4580688476562,681.0379028320312,619.9890747070312,831.2982788085938,516.5489501953125,793.1887817382812,601.478759765625,964.1371459960938,613.4560546875,904.2507934570312,589.50146484375,995.713623046875,612.3671875,997.8912963867188,597.1233520507812,973.936767578125,617.8114013671875,958.6929321289062,602.5675659179688,951.071044921875,629.7886962890625,907.517333984375
141.0,609.4635009765625,418.5823974609375,623.6644897460938,406.566162109375,598.5396118164062,405.4737548828125,652.0664672851562,412.028076171875,589.800537109375,409.8432922363281,684.8380126953125,483.0330810546875,567.952880859375,468.83209228515625,725.2562866210938,555.1304931640625,527.5346069335938,521.2665405273438,724.1638793945312,598.8258666992188,514.426025390625,568.2390747070312,638.9578857421875,687.3090209960938,563.5833129882812,677.4775390625,623.6644897460938,830.4114379882812,511.14886474609375,785.6236572265625,607.2786865234375,962.5899658203125,601.8167724609375,890.4926147460938,586.5233764648438,988.8071899414062,611.6482543945312,993.1767578125,609.4635009765625,970.2366943359375,575.5995483398438,934.18798828125,571.2300415039062,924.3565063476562,620.3873291015625,888.3078002929688
142.0,603.24560546875,415.0585021972656,618.58740234375,403.0042419433594,593.383056640625,401.9084167480469,645.9834594726562,408.48345947265625,582.4246215820312,405.1959228515625,677.7628173828125,478.6173095703125,561.6036376953125,465.46722412109375,717.213134765625,554.2304077148438,522.1533203125,514.7800903320312,724.884033203125,607.9266357421875,513.3865966796875,557.5178833007812,638.3125610351562,686.8272094726562,561.6036376953125,674.77294921875,629.5458374023438,830.3824462890625,505.7157287597656,779.9737548828125,613.1082153320312,958.595947265625,590.0955200195312,877.503662109375,585.712158203125,983.80029296875,613.1082153320312,989.2794799804688,616.3956909179688,965.1709594726562,560.5078125,920.241455078125,555.028564453125,908.1871948242188,606.5331420898438,874.2161254882812
143.0,596.4771118164062,410.83123779296875,610.7713623046875,398.7361145019531,585.4815063476562,397.63653564453125,638.2603149414062,403.13433837890625,575.5855102539062,400.9352111816406,671.2470703125,473.5060729980469,555.79345703125,460.3113708496094,711.9307250976562,549.3755493164062,517.3088989257812,507.5923767089844,725.1254272460938,613.1499633789062,511.8111267089844,544.9773559570312,638.2603149414062,680.2230224609375,560.1917114257812,670.3269653320312,633.862060546875,822.0660400390625,503.0146484375,774.7850341796875,617.3687133789062,954.0130004882812,581.0833129882812,870.4465942382812,587.6806640625,978.2032470703125,614.070068359375,984.8005981445312,619.5678100585938,961.7098999023438,550.295654296875,918.8271484375,542.5987548828125,905.6324462890625,597.57666015625,871.546142578125
