frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
391.0,745.6990966796875,482.03033447265625,756.6558837890625,470.0775146484375,736.7344970703125,471.0736083984375,783.5496826171875,470.0775146484375,730.7581176757812,474.0617980957031,819.4081420898438,535.8179931640625,726.7738647460938,534.8219604492188,840.3255615234375,628.4523315429688,706.8524780273438,616.49951171875,853.2744750976562,604.5466918945312,686.9310913085938,672.279296875,785.5418701171875,715.1102294921875,727.7698974609375,710.1298828125,757.6519165039062,840.61474609375,745.6990966796875,831.650146484375,740.7188110351562,977.0760498046875,792.5143432617188,929.2648315429688,715.8170776367188,1012.9345092773438,738.7266235351562,1014.9266357421875,747.6912841796875,991.02099609375,762.6322631835938,963.131103515625,761.63623046875,953.17041015625,808.451416015625,936.2373046875
392.0,744.8916015625,481.84527587890625,755.8757934570312,469.86248779296875,735.9044799804688,470.8610534667969,782.8370361328125,469.86248779296875,729.9130859375,473.85675048828125,819.7838745117188,534.7691650390625,726.9174194335938,534.7691650390625,841.7522583007812,628.6341552734375,706.9461669921875,617.6499633789062,851.7379150390625,603.6701049804688,685.976318359375,674.568115234375,784.8341064453125,715.50927734375,726.9174194335938,710.5164184570312,757.8729248046875,841.3283081054688,744.8916015625,832.3412475585938,744.8916015625,979.1301879882812,792.8226318359375,929.2019653320312,715.9332275390625,1015.0784912109375,738.9002075195312,1016.0770263671875,753.878662109375,993.1100463867188,765.8613891601562,961.156005859375,765.8613891601562,952.1689453125,808.7996826171875,935.193359375
393.0,744.9674072265625,481.6605529785156,756.0037231445312,469.62091064453125,735.9376831054688,470.62420654296875,783.0928955078125,469.62091064453125,729.9178466796875,475.6407165527344,819.2117919921875,534.8355712890625,725.9046630859375,536.8421630859375,842.2877807617188,629.14599609375,706.8419189453125,619.1129760742188,851.3175048828125,601.0535278320312,685.7725830078125,675.2979125976562,785.0994873046875,716.433349609375,726.907958984375,712.4201049804688,758.0103149414062,844.8560791015625,743.964111328125,834.8230590820312,748.9805908203125,982.3085327148438,794.1292114257812,930.1367797851562,715.8716430664062,1017.4241333007812,738.9475708007812,1018.4274291992188,758.0103149414062,995.3514404296875,757.0070190429688,965.2523803710938,764.0301513671875,958.229248046875,809.1787719726562,937.159912109375
394.0,744.645751953125,481.7836608886719,755.6942749023438,469.7306823730469,735.6060180664062,471.7395324707031,782.8134765625,471.7395324707031,729.5795288085938,475.7571716308594,817.968017578125,536.0220336914062,726.5662841796875,538.0308837890625,843.078369140625,628.42822265625,706.4779663085938,621.3972778320312,851.1137084960938,600.3045654296875,684.380859375,678.64892578125,784.8223266601562,717.8211059570312,725.5618896484375,713.8034057617188,759.7119750976562,847.3905639648438,741.6325073242188,835.3375854492188,751.6766357421875,984.995361328125,794.866455078125,928.7481689453125,714.5133056640625,1019.1454467773438,737.6148071289062,1021.154296875,761.7207641601562,998.052734375,791.8532104492188,961.893798828125,774.7781982421875,955.8673095703125,809.9326782226562,934.774658203125
395.0,744.4009399414062,483.49420166015625,755.4619140625,471.42767333984375,736.3566284179688,472.4332275390625,782.611572265625,472.4332275390625,730.3233642578125,476.45538330078125,817.8055419921875,536.7879638671875,726.3012084960938,539.8045654296875,841.9385375976562,630.3033447265625,706.1903076171875,623.2645874023438,848.9773559570312,599.1315307617188,684.0684204101562,679.574951171875,783.6171264648438,720.8021850585938,726.3012084960938,716.780029296875,760.4896240234375,846.4949340820312,740.3787841796875,836.4395141601562,753.4508056640625,989.281982421875,795.68359375,931.966064453125,712.2235717773438,1019.4482421875,735.35107421875,1022.46484375,763.5062255859375,1003.3595581054688,751.4397583007812,965.14892578125,772.55615234375,959.1156616210938,810.7667236328125,939.0048217773438
396.0,744.613037109375,484.6846008300781,755.6763916015625,472.6154479980469,735.5611572265625,473.6212158203125,781.8262329101562,473.6212158203125,729.526611328125,478.6500244140625,818.0336303710938,537.989990234375,726.5093383789062,542.0130004882812,842.1719360351562,629.5143432617188,706.3941040039062,625.4912719726562,847.2007446289062,599.3414916992188,685.2730712890625,680.8081665039062,782.8319702148438,722.04443359375,725.5035400390625,719.0271606445312,762.7167358398438,852.7935180664062,740.5899658203125,839.7185668945312,753.6649169921875,991.588623046875,795.9069213867188,933.2544555664062,711.4229125976562,1020.7557373046875,733.5496215820312,1023.7730102539062,765.7340087890625,1004.66357421875,760.7052001953125,970.4676513671875,770.7628173828125,963.4273071289062,811.9990844726562,939.2890014648438
397.0,744.2671508789062,485.6595764160156,755.2939453125,474.63275146484375,736.2476196289062,475.6351623535156,782.3598022460938,476.6376037597656,730.2329711914062,480.6473693847656,818.4476318359375,539.791259765625,726.2232055664062,544.803466796875,843.508544921875,628.005859375,706.1744384765625,627.00341796875,845.513427734375,598.9351806640625,684.1207885742188,685.1448974609375,783.3622436523438,724.239990234375,726.2232055664062,720.2302856445312,765.318359375,854.5570678710938,741.2598266601562,842.5277709960938,756.29638671875,991.8911743164062,795.3914794921875,934.752197265625,710.1842041015625,1020.9619140625,732.2378540039062,1024.9716796875,768.32568359375,1005.9253540039062,747.2744140625,970.8399658203125,768.32568359375,963.8228759765625,810.4281005859375,941.7692260742188
398.0,744.0623168945312,487.10870361328125,755.0694580078125,476.1015625,735.0565185546875,477.1022033691406,783.087646484375,478.10284423828125,730.05322265625,482.1054382324219,818.1104125976562,543.14501953125,726.0506591796875,547.1476440429688,844.1272583007812,631.2022094726562,708.0389404296875,629.2008666992188,843.1266479492188,603.1840209960938,685.0240478515625,687.238525390625,783.087646484375,728.2651977539062,726.0506591796875,724.2625732421875,766.0765991210938,857.3489379882812,741.0604248046875,846.341796875,759.0720825195312,993.437255859375,795.095458984375,935.3995971679688,710.040283203125,1022.4560546875,732.0545654296875,1025.4580078125,772.0805053710938,1007.4463500976562,748.06494140625,972.423583984375,769.0785522460938,965.4190673828125,810.105224609375,942.4041137695312
399.0,744.0590209960938,488.5035095214844,754.99267578125,477.5697937011719,736.1072387695312,478.56378173828125,782.8239135742188,480.5517272949219,730.1433715820312,484.5276184082031,816.6190185546875,545.159912109375,726.16748046875,550.1298217773438,845.4442138671875,624.677734375,708.2760009765625,631.6355590820312,839.4803466796875,603.8043212890625,684.420654296875,691.27392578125,782.8239135742188,731.0328369140625,726.16748046875,726.06298828125,767.914306640625,859.2553100585938,740.0831298828125,846.3336181640625,760.95654296875,993.4415893554688,795.7455444335938,934.7971801757812,710.263916015625,1021.2728271484375,732.13134765625,1025.2486572265625,772.8842163085938,1007.3572387695312,796.7395629882812,966.6043090820312,778.8480224609375,962.62841796875,810.6551513671875,942.7489624023438
400.0,743.8931884765625,490.3156433105469,755.7783203125,479.42095947265625,735.9697875976562,480.411376953125,782.519775390625,482.3922119140625,730.0272216796875,487.3443603515625,816.1942749023438,547.7603149414062,726.0655517578125,552.7124633789062,846.8974609375,621.0518188476562,707.2474365234375,633.9273681640625,837.983642578125,608.17626953125,685.4580688476562,693.3529052734375,783.51025390625,733.9603881835938,727.0559692382812,729.0082397460938,768.65380859375,863.7061157226562,739.9315185546875,848.8497314453125,760.7304077148438,993.451904296875,796.3857421875,935.0167846679688,710.21875,1021.183837890625,732.008056640625,1025.1455078125,771.6251220703125,1007.31787109375,801.337890625,965.719970703125,787.471923828125,961.75830078125,810.251708984375,942.940185546875
401.0,743.2862548828125,491.3481750488281,755.130126953125,480.4913330078125,735.390380859375,481.47833251953125,782.7657470703125,484.43927001953125,729.4684448242188,487.4002380371094,816.3232421875,551.5543212890625,726.5075073242188,554.5153198242188,848.893798828125,620.6433715820312,707.7547607421875,635.4481811523438,836.06298828125,612.7474975585938,686.0410766601562,696.6412963867188,782.7657470703125,739.0817260742188,726.5075073242188,733.1597900390625,769.9348754882812,865.4159545898438,740.3253173828125,851.59814453125,759.0780639648438,993.72412109375,796.58349609375,935.491943359375,710.7156982421875,1021.3597412109375,732.429443359375,1025.3077392578125,769.9348754882812,1007.5419311523438,803.492431640625,968.0625,787.7006225585938,963.1275634765625,811.3883056640625,944.3748168945312
402.0,743.7583618164062,491.26898193359375,755.564453125,481.4305419921875,735.8875732421875,481.4305419921875,783.112060546875,486.3497619628906,729.9845581054688,488.31744384765625,814.5950317382812,554.2349243164062,727.0330200195312,556.20263671875,850.013427734375,619.1685791015625,708.3399658203125,637.861572265625,835.2557373046875,617.2008666992188,685.7116088867188,699.84375,783.112060546875,738.213623046875,727.0330200195312,733.2943725585938,770.3220825195312,863.1616821289062,738.839111328125,849.3878784179688,761.467529296875,993.0289916992188,793.934326171875,933.0145263671875,711.29150390625,1021.5604248046875,731.9522094726562,1025.495849609375,772.289794921875,1007.78662109375,803.7727661132812,961.5460205078125,783.112060546875,957.6106567382812,807.7081298828125,943.8368530273438
403.0,743.0565185546875,491.7476501464844,754.8587646484375,480.9289245605469,735.1883544921875,480.9289245605469,783.380859375,486.8300476074219,729.2871704101562,488.7970886230469,813.8700561523438,555.6765747070312,726.3366088867188,556.6600952148438,848.2933349609375,622.5560302734375,709.6167602539062,639.27587890625,831.5734252929688,624.5230712890625,686.9957885742188,701.2377319335938,784.3643798828125,739.5950927734375,728.3036499023438,734.677490234375,770.5950927734375,862.5352783203125,739.1224365234375,850.7330322265625,761.743408203125,993.3436279296875,795.1831665039062,930.3982543945312,710.6002807617188,1021.8657836914062,732.23779296875,1024.8162841796875,772.5621337890625,1007.1129760742188,806.0018920898438,960.887451171875,783.380859375,956.953369140625,808.9524536132812,942.2005004882812
404.0,742.4979248046875,491.44403076171875,754.3213500976562,481.5911865234375,734.61572265625,481.5911865234375,782.89453125,487.5028991699219,729.6892700195312,489.47344970703125,813.4382934570312,556.47265625,726.7334594726562,557.4579467773438,845.95263671875,622.486572265625,709.983642578125,641.2069702148438,829.2028198242188,629.3836059570312,689.292724609375,702.2944946289062,784.8651123046875,740.7205200195312,728.7039794921875,734.808837890625,774.0269775390625,862.8955688476562,737.571533203125,850.0868530273438,761.2183227539062,992.952880859375,792.7473754882812,928.9094848632812,711.9542236328125,1021.5260620117188,732.6451416015625,1025.4671630859375,773.0416870117188,1007.7321166992188,807.526611328125,958.4679565429688,750.3801879882812,955.5120849609375,807.526611328125,940.7328491210938
405.0,742.7724609375,491.2732238769531,754.5985107421875,481.4181823730469,734.888427734375,481.4181823730469,783.1781005859375,487.3312072753906,728.9754028320312,488.31671142578125,812.7432250976562,555.3309326171875,727.00439453125,557.3019409179688,842.308349609375,624.3162231445312,711.236328125,640.0842895507812,826.540283203125,636.1422729492188,691.5262451171875,703.1565551757812,787.1201171875,740.6056518554688,729.9608764648438,735.6781616210938,776.279541015625,863.7936401367188,738.8304443359375,852.953125,760.5115356445312,992.8946533203125,791.0621337890625,933.764404296875,711.236328125,1021.4743041992188,732.9174194335938,1025.416259765625,772.3375244140625,1007.67724609375,739.81591796875,959.3875122070312,748.6854858398438,958.4020385742188,805.8446655273438,946.5759887695312
406.0,743.080322265625,490.69140625,754.9199829101562,479.8383483886719,735.1871948242188,479.8383483886719,782.5458984375,485.7581787109375,729.267333984375,488.7181091308594,813.1317138671875,555.8096313476562,727.2940673828125,557.7828979492188,837.7977294921875,632.7675170898438,712.4945068359375,639.6739501953125,821.0248413085938,647.5670776367188,693.7483520507812,703.8055419921875,789.452392578125,740.3112182617188,732.227294921875,735.3780517578125,776.6260375976562,864.6278076171875,740.120361328125,852.7881469726562,759.8532104492188,993.8776245117188,794.3855590820312,934.6792602539062,711.5078125,1021.5035400390625,732.227294921875,1025.4500732421875,771.69287109375,1007.6905517578125,809.1851806640625,963.2918090820312,754.9199829101562,961.3184814453125,808.1985473632812,944.545654296875
407.0,742.7426147460938,489.5550537109375,754.590087890625,478.6948547363281,734.8442993164062,479.68212890625,783.2216186523438,485.60589599609375,728.9205322265625,488.5677795410156,812.84033203125,553.7290649414062,727.9332275390625,557.67822265625,832.586181640625,632.71240234375,714.1111450195312,639.6234741210938,818.7640991210938,656.4074096679688,696.3399047851562,703.7974243164062,789.1453247070312,740.3272705078125,731.8823852539062,735.3908081054688,775.3232421875,866.7006225585938,740.7680053710938,854.8531494140625,759.5265502929688,994.0613403320312,797.043701171875,932.8492431640625,710.1619873046875,1021.7055053710938,731.8823852539062,1025.6546630859375,771.3740844726562,1007.8834228515625,805.9293212890625,966.4171752929688,787.1707763671875,963.4552612304688,811.8530883789062,940.74755859375
408.0,743.6748046875,487.540283203125,755.5249633789062,477.6651611328125,734.7871704101562,477.6651611328125,783.17529296875,485.5652770996094,728.8621215820312,486.5527648925781,811.8131713867188,550.7410888671875,727.8746337890625,555.6786499023438,832.5509033203125,634.6796264648438,716.0244750976562,638.629638671875,818.7257080078125,663.3175048828125,699.2367553710938,703.8054809570312,790.087890625,738.368408203125,733.7996826171875,734.4183349609375,775.2752075195312,868.7200317382812,740.7122802734375,854.8948364257812,760.4625244140625,994.1340942382812,796.012939453125,934.8833618164062,710.099365234375,1022.77197265625,731.8246459960938,1026.7220458984375,771.3251342773438,1008.94677734375,807.8630981445312,974.3838500976562,783.17529296875,965.4962158203125,811.8131713867188,941.7959594726562
409.0,743.0693969726562,486.70526123046875,754.9288330078125,475.8341064453125,735.1630859375,476.8223876953125,782.6009521484375,483.74041748046875,729.2333374023438,485.71697998046875,811.2612915039062,548.9674682617188,728.2450561523438,554.897216796875,833.003662109375,630.0071411132812,715.3972778320312,635.9368896484375,819.1676025390625,667.5621337890625,701.5612182617188,700.1756591796875,789.5189208984375,737.7306518554688,733.1864624023438,733.7774658203125,771.729736328125,865.2199096679688,737.1396484375,852.3721923828125,760.8585815429688,992.7091674804688,803.35498046875,934.400146484375,710.455810546875,1021.3695678710938,732.1981811523438,1025.32275390625,771.729736328125,1007.5335083007812,799.40185546875,979.8614501953125,783.5892333984375,968.990234375,819.1676025390625,936.376708984375
410.0,743.2266235351562,485.8655090332031,755.111083984375,474.9713439941406,735.3035888671875,475.96173095703125,782.8416748046875,482.8943786621094,729.361328125,485.8655090332031,811.5625610351562,547.268798828125,728.3709716796875,555.1918334960938,834.3412475585938,629.4700927734375,717.476806640625,636.4027099609375,820.4759521484375,675.02734375,703.6115112304688,699.7868041992188,789.7742919921875,735.4403076171875,735.3035888671875,732.4691772460938,770.9571533203125,861.2181396484375,736.2939453125,848.3432006835938,762.0437622070312,991.9478149414062,806.6106567382812,932.5252075195312,711.5345458984375,1021.6590576171875,733.3228149414062,1025.62060546875,771.947509765625,1007.7938232421875,797.697265625,985.01513671875,785.8128051757812,971.14990234375,823.4470825195312,934.5059814453125
411.0,743.1625366210938,484.6617431640625,755.0693359375,473.7472229003906,735.2247314453125,474.73944091796875,782.8517456054688,481.68505859375,730.2635498046875,484.6617431640625,813.61083984375,547.1722412109375,730.2635498046875,554.1178588867188,836.43212890625,634.4884643554688,718.3568115234375,635.4806518554688,825.5176391601562,681.1232299804688,706.4500732421875,699.9755859375,791.7817993164062,734.7036743164062,737.2091674804688,731.7269897460938,770.9450073242188,860.7168579101562,736.2169189453125,847.81787109375,762.014892578125,991.691162109375,810.6341552734375,933.1495971679688,711.4111938476562,1021.4580688476562,734.2324829101562,1025.427001953125,772.929443359375,1007.5668334960938,797.7351684570312,986.7300415039062,786.8206787109375,972.8388061523438,827.5020751953125,935.1340942382812
412.0,743.47021484375,484.29693603515625,755.376953125,473.3824157714844,735.5323486328125,474.3746643066406,783.1593627929688,481.32025146484375,730.5712280273438,484.29693603515625,814.91064453125,546.8073120117188,730.5712280273438,553.7529296875,836.7396850585938,633.1312255859375,718.6644897460938,634.1234741210938,828.8018798828125,686.7115478515625,706.7577514648438,699.6105346679688,794.0738525390625,733.3463134765625,737.516845703125,731.3618774414062,771.2526245117188,859.3593139648438,736.5245971679688,850.4292602539062,761.330322265625,990.33349609375,814.91064453125,933.7764892578125,711.7188720703125,1021.0925903320312,733.5479125976562,1025.0615234375,771.2526245117188,1007.201416015625,801.0194702148438,986.3646240234375,792.0894165039062,974.4578857421875,831.778564453125,934.7687377929688
413.0,744.11669921875,483.9127502441406,756.038818359375,472.984130859375,736.1685791015625,473.9776306152344,783.8570556640625,480.9322204589844,730.20751953125,483.9127502441406,815.6494140625,546.50390625,731.2010498046875,553.4584350585938,837.5066528320312,632.9392700195312,720.2723999023438,633.9328002929688,831.5455932617188,693.5433959960938,710.3373413085938,698.5109252929688,795.7791748046875,732.290283203125,739.1491088867188,731.2968139648438,773.9219970703125,858.4661254882812,740.1426391601562,851.5115356445312,761.00634765625,990.6029663085938,819.6234741210938,933.972900390625,712.3243408203125,1020.4082641601562,734.1815795898438,1024.38232421875,769.9479370117188,1007.4926147460938,802.7337646484375,984.6419067382812,795.7791748046875,973.7133178710938,835.5195922851562,934.9663696289062
414.0,745.2002563476562,483.3348083496094,756.1390991210938,473.390380859375,737.2447509765625,474.38482666015625,783.9834594726562,480.3514709472656,731.278076171875,484.3292541503906,817.7944946289062,546.9790649414062,733.2669677734375,553.9401245117188,838.677734375,631.506591796875,722.328125,633.4954833984375,834.7000122070312,696.145263671875,713.3781127929688,698.1341552734375,797.9056396484375,732.9395751953125,741.2224731445312,732.9395751953125,777.0223999023438,861.2225341796875,742.2169189453125,854.2614135742188,761.111328125,990.4998779296875,819.7833862304688,936.800048828125,712.3837280273438,1020.3331298828125,734.2614135742188,1024.3109130859375,771.0557250976562,1007.4053955078125,803.872314453125,987.5166015625,795.916748046875,975.583251953125,835.6943969726562,938.7889404296875
415.0,745.3589477539062,483.8523864746094,757.284423828125,472.9207458496094,737.40869140625,473.91455078125,784.1165771484375,480.87103271484375,732.4397583007812,483.8523864746094,818.8991088867188,547.4546508789062,734.4273071289062,554.4111938476562,840.7623901367188,628.945068359375,723.4956665039062,632.9202270507812,838.7747802734375,697.5162963867188,715.54541015625,698.5100708007812,799.0233764648438,732.2987670898438,742.3776245117188,733.2925415039062,777.1600952148438,862.4846801757812,743.3713989257812,854.534423828125,762.2532958984375,991.6768188476562,821.8804321289062,939.0061645507812,712.5640258789062,1019.5028076171875,734.4273071289062,1023.4779663085938,772.191162109375,1008.5711669921875,804.986083984375,987.70166015625,798.0296020507812,975.7762451171875,838.7747802734375,940.9937744140625
416.0,745.6932983398438,483.20703125,757.5989379882812,473.2856750488281,737.7562255859375,474.2778015136719,785.3787841796875,481.2227783203125,731.8034057617188,484.1991882324219,820.1035766601562,547.6959228515625,734.7798461914062,554.640869140625,842.9227294921875,631.035400390625,724.8584594726562,634.0118408203125,843.9148559570312,700.4849853515625,717.9135131835938,698.500732421875,800.2608642578125,733.2254638671875,743.7090454101562,733.2254638671875,778.433837890625,863.1954345703125,744.701171875,856.2504272460938,761.5675048828125,992.1731567382812,825.0642700195312,940.5820922851562,712.9528198242188,1019.9530029296875,732.7955322265625,1023.9215698242188,772.4810180664062,1008.04736328125,806.2136840820312,987.2124633789062,800.2608642578125,976.2990112304688,841.9306030273438,942.5663452148438
417.0,745.0885620117188,484.43896484375,756.9713134765625,473.54638671875,738.1569213867188,475.52685546875,785.6881103515625,482.45849609375,733.2057495117188,485.42919921875,821.3364868164062,547.8139038085938,736.1764526367188,555.7357788085938,845.1021118164062,631.9837646484375,726.2741088867188,634.9544677734375,849.0630493164062,702.2903442382812,720.3327026367188,699.3196411132812,802.5220947265625,734.968017578125,745.0885620117188,734.968017578125,778.7564697265625,863.6983642578125,746.0787963867188,854.7862548828125,762.9127197265625,991.4384765625,826.2876586914062,943.9072875976562,712.4108276367188,1019.1650390625,733.2057495117188,1024.1162109375,773.8052978515625,1008.2724609375,806.4830322265625,984.5068359375,798.5611572265625,974.6044921875,843.1216430664062,947.8682250976562
418.0,745.944580078125,484.527099609375,757.8074951171875,474.64129638671875,739.0244750976562,475.6298828125,786.476318359375,483.53851318359375,733.093017578125,487.4928283691406,823.0537109375,547.796142578125,736.0587768554688,556.693359375,846.7796630859375,631.825439453125,728.150146484375,635.7797241210938,853.69970703125,703.0031127929688,722.2186279296875,700.037353515625,804.270751953125,734.6376342773438,747.9216918945312,734.6376342773438,779.5562744140625,863.1529541015625,749.8988647460938,856.23291015625,762.7504272460938,991.6682739257812,830.9623413085938,945.2050170898438,711.3442993164062,1019.3485107421875,732.1044311523438,1023.3027954101562,774.6133422851562,1009.4627075195312,806.2478637695312,983.7596435546875,801.3049926757812,973.8738403320312,848.7567749023438,949.1593627929688
419.0,747.0889282226562,485.342529296875,759.9122314453125,475.4784240722656,740.1840209960938,476.46484375,787.53173828125,484.3561096191406,734.2655639648438,488.3017578125,825.015380859375,548.4728393554688,737.2247924804688,558.3369140625,849.6756591796875,632.3177490234375,728.3471069335938,639.2225952148438,858.5533447265625,704.3257446289062,724.4014892578125,702.3529052734375,807.2599487304688,733.9180297851562,750.0481567382812,734.9044799804688,781.61328125,863.1378784179688,753.0073852539062,855.24658203125,762.8714599609375,991.3712768554688,833.89306640625,946.9827880859375,710.5917358398438,1018.9907836914062,732.2927856445312,1022.9364013671875,775.69482421875,1009.1266479492188,804.3007202148438,984.4663696289062,800.3551025390625,973.6158447265625,851.6484375,952.9012451171875
420.0,747.59814453125,486.4899597167969,759.3997192382812,476.65533447265625,740.7139282226562,477.6387939453125,787.9201049804688,486.4899597167969,733.8296508789062,489.4403381347656,826.275146484375,549.4315185546875,737.7634887695312,560.2496337890625,852.82861328125,634.0093383789062,728.912353515625,639.9100952148438,862.6632690429688,704.818603515625,723.9950561523438,701.8682250976562,810.5397338867188,733.3390502929688,753.4989013671875,735.3059692382812,781.035888671875,859.2222290039062,759.3997192382812,853.3214721679688,763.3335571289062,990.0227661132812,838.07666015625,948.7173461914062,710.2265625,1019.526611328125,731.8627319335938,1023.46044921875,776.1185302734375,1007.72509765625,801.6885986328125,987.0723266601562,800.7051391601562,975.2708129882812,855.7789916992188,953.6346435546875
421.0,748.7645263671875,487.8439636230469,760.5512084960938,478.021728515625,740.90673828125,479.00396728515625,789.0357055664062,487.8439636230469,735.013427734375,490.7906494140625,826.3602294921875,550.706298828125,737.9600830078125,562.4929809570312,856.8092041015625,633.213134765625,730.102294921875,641.0709228515625,868.5958862304688,702.9510498046875,725.191162109375,702.9510498046875,814.5735473632812,733.3999633789062,756.622314453125,735.3644409179688,780.1957397460938,860.1068725585938,767.4268188476562,854.2135620117188,764.4801635742188,990.74267578125,839.129150390625,949.4892578125,709.4755859375,1019.2271728515625,731.0845336914062,1023.1560668945312,777.2490234375,1008.4227294921875,800.8224487304688,986.8137817382812,800.8224487304688,976.0093383789062,856.8092041015625,956.3648681640625
422.0,748.7239990234375,489.4635314941406,761.4767456054688,479.6537170410156,741.8571166992188,480.63470458984375,789.9251708984375,490.4444885253906,734.990234375,492.4064636230469,828.1834716796875,551.2653198242188,739.8951416015625,563.037109375,859.5748901367188,631.705810546875,734.00927734375,641.515625,873.30859375,701.35546875,729.1043701171875,704.2984008789062,818.3736572265625,731.765869140625,761.4767456054688,734.7088623046875,782.0773315429688,859.29345703125,778.1534423828125,855.3695068359375,764.419677734375,991.7259521484375,841.9171752929688,952.4866943359375,710.4656982421875,1020.1743774414062,732.0473022460938,1023.1173095703125,776.1914672851562,1008.402587890625,799.7349853515625,987.802001953125,802.677978515625,977.01123046875,859.5748901367188,959.3535766601562
423.0,750.01220703125,490.9109802246094,762.7199096679688,481.1358337402344,743.1696166992188,482.11334228515625,790.0903930664062,491.8885192871094,736.3269653320312,493.8435363769531,830.1685180664062,552.4945068359375,739.259521484375,564.2246704101562,863.404052734375,632.6508178710938,735.3494873046875,643.4035034179688,879.0443115234375,701.076904296875,731.4393920898438,706.9420166015625,822.348388671875,732.357421875,764.6749267578125,736.2675170898438,784.2252807617188,859.4345092773438,783.2477416992188,855.5244750976562,763.6974487304688,991.399169921875,843.853759765625,954.2536010742188,709.93408203125,1020.7246704101562,731.4393920898438,1024.634765625,774.4501342773438,1008.9945068359375,798.8880004882812,986.5115966796875,802.798095703125,976.7364501953125,861.4490356445312,963.0512084960938
424.0,750.8778686523438,491.1710205078125,764.5179443359375,481.4281005859375,744.0578002929688,482.40240478515625,791.7981567382812,493.1195983886719,737.2377319335938,494.0939025878906,831.744140625,552.5514526367188,739.1863403320312,566.1915283203125,866.8186645507812,631.4691772460938,737.2377319335938,645.1092529296875,884.35595703125,698.6953735351562,734.3148803710938,708.4382934570312,824.924072265625,731.8212890625,766.466552734375,735.7184448242188,787.9009399414062,860.4279174804688,786.9266967773438,857.5050659179688,761.5950927734375,990.983154296875,845.3842163085938,956.8828735351562,709.9575805664062,1021.1862182617188,732.3662719726562,1024.109130859375,771.3380126953125,1008.5203857421875,800.5667724609375,987.0859375,804.4639282226562,977.343017578125,863.8958129882812,966.6257934570312
425.0,751.451171875,492.0141296386719,765.08154296875,482.27813720703125,744.6359252929688,483.2517395019531,792.3424072265625,492.98773193359375,737.8207397460938,494.9349365234375,832.2600708007812,552.37744140625,738.7943115234375,567.955078125,870.2305297851562,629.2919921875,738.7943115234375,645.8432006835938,888.72900390625,695.4968872070312,736.8471069335938,709.1273193359375,828.3656616210938,730.5465698242188,769.9495849609375,735.41455078125,790.3952026367188,858.08837890625,790.3952026367188,856.1411743164062,762.1607666015625,992.4453735351562,844.9169311523438,958.3693237304688,709.5863037109375,1020.6798706054688,731.0054931640625,1024.57421875,768.0023803710938,1009.97021484375,798.1840209960938,987.577392578125,803.0520629882812,977.8413696289062,864.388916015625,969.0789794921875
426.0,753.625,492.02813720703125,766.2931518554688,482.2834167480469,745.8292236328125,484.23236083984375,793.578369140625,493.9770812988281,739.0079345703125,495.926025390625,834.5061645507812,552.4453735351562,739.9823608398438,569.9859008789062,874.4595336914062,629.4286499023438,739.9823608398438,646.9691772460938,895.8978881835938,691.7948608398438,739.0079345703125,710.3098754882812,831.582763671875,731.7482299804688,772.1399536132812,736.62060546875,792.6038818359375,859.404052734375,794.5527954101562,857.4551391601562,761.4207763671875,991.9322509765625,845.225341796875,960.7491455078125,710.7482299804688,1020.1919555664062,732.1865844726562,1024.08984375,765.3186645507812,1008.498291015625,799.4251708984375,989.0088500976562,802.3485717773438,979.2640991210938,864.7147827148438,971.4683227539062
427.0,754.4991455078125,491.3116760253906,768.121826171875,482.5542297363281,746.7147216796875,483.52728271484375,794.3941040039062,494.2308044433594,739.9033813476562,496.1769104003906,835.2621459960938,550.6676025390625,740.87646484375,570.1285400390625,877.1032104492188,626.5653686523438,740.87646484375,646.9993286132812,900.4563598632812,685.9212646484375,742.8225708007812,710.2474975585938,834.2890625,729.7084350585938,774.93310546875,734.5736694335938,797.313232421875,858.1507568359375,795.3671264648438,857.177734375,762.2835083007812,989.5122680664062,844.9926147460938,960.32080078125,714.6041259765625,1018.7037353515625,736.01123046875,1022.5958862304688,765.20263671875,1006.0540771484375,802.178466796875,988.5392456054688,805.0975952148438,979.7817993164062,864.4535522460938,971.9974365234375
